-2.6137,-0.36346
-0.86678,-0.5385
-2.5904,0.15157
-2.3308,-0.28108
-2.0974,0.22933
-2.4969,-0.54564
-2.8329,0.055189
-1.8549,-0.20016
8.9335,-5.947
-1.6959,-0.035689
-2.6466,-0.054306
-2.688,-0.45389
-1.4865,-0.35929
-1.7593,1.6479
-2.7392,-0.13417
12.09,-4.3579
-2.4813,0.81592
-2.7687,-0.13537
-2.795,-0.55512
-3.0949,0.20775
-2.2969,0.094002
-2.5651,0.14515
-2.8688,-0.038735
-2.3029,-0.59479
15.689,-0.32109
-2.5127,-0.2298
-2.3303,0.29233
-2.0695,0.90398
-1.3111,-0.63143
-1.9761,0.79517
-2.7185,0.30886
8.2815,5.5312
8.886,-5.0025
-1.8918,0.9197
8.9482,8.9719
-2.8108,0.46373
-2.8421,0.23427
-2.642,-0.32982
-1.6545,0.28813
15.166,-1.9691
-2.8623,-0.030577
-2.0697,-0.30517
-1.228,0.72952
-2.5106,0.063769
-3.0023,-0.24844
-3.1602,-0.31353
8.5211,-5.1895
-2.5233,0.1935
-2.7222,0.63751
-1.7002,0.13822
-2.821,-0.22467
-1.7281,-0.23162
-2.2565,0.69579
-2.6478,0.22989
8.3201,-5.8413
-2.8904,-0.0998
-2.1805,0.063019
-3.0103,-0.043031
-3.1722,-0.27014
6.548,-4.7441
-2.8226,-0.0082641
-2.9406,-0.27363
-2.7263,-0.50508
-2.0409,0.19313
-2.6811,0.099293
-2.7566,-0.28355
-3.0509,-0.24838
-2.1257,0.3359
-2.6134,0.45777
1.9246,-2.9186
-2.2591,-0.38958
-2.3786,-0.48687
-2.7775,-0.13319
-2.9398,-0.00754
-2.5574,-0.36793
-2.7326,0.43482
-0.82762,-0.054055
-2.5836,0.28115
-1.9237,-0.87459
-2.8131,-0.36486
-2.4072,-0.22663
-2.9171,-0.068182
13.939,3.7062
2.5628,-3.3871
-2.7729,0.103
-2.8044,-0.12237
-1.7917,-0.45369
-2.663,0.11727
-2.5701,0.39906
-3.1774,-0.17072
-2.3718,-0.19844
-1.7329,-0.35154
-2.8015,-0.32929
-2.5882,0.10189
-2.8072,-0.29614
-2.5666,0.064111
-2.3621,1.033
-2.7406,-0.39536
-2.1799,0.16217
-2.4875,-0.43006
-1.9726,-0.28096
-3.0185,-0.16228
-2.7506,0.064528
-2.5374,0.65936
-2.3055,0.46066
-2.158,0.2853
-2.7566,0.031334
-3.0295,-0.31117
-2.1437,-0.58902
-2.5095,-0.097222
-2.8464,0.089737
-2.7482,0.39348
-2.8074,0.033124
-2.9232,-0.11116
-3.1011,-0.10872
2.3983,-3.1323
12.789,-4.3265
-2.7043,-0.45563
-2.6977,0.23139
5.5478,-4.8079
8.5923,7.7647
12.973,-4.2485
-2.8171,0.75299
-1.7315,0.30479
-2.9157,0.095121
-1.6956,0.27651
-3.1189,-0.20862
-2.6919,0.025164
-2.6978,0.84495
-2.574,-0.02555
-1.7507,0.56529
-1.6298,0.28684
-1.8918,0.9197
-1.562,-0.00077666
-2.477,-0.36456
8.6506,-6.0076
-2.1333,-0.17481
-1.5899,-0.38824
0.80742,-1.0996
14.99,-1.0565
-3.0023,-0.24844
-2.7474,-0.31594
13.14,-4.3525
-2.9893,0.059853
-2.067,0.46527
-2.3209,0.21668
-2.6143,0.14731
-2.2463,-0.48952
2.4542,-3.4656
-2.2281,-0.37218
-2.4818,0.074635
13.01,-4.8468
13.102,-4.8536
0.55831,0.27332
-2.5939,-0.42602
15.698,0.14314
-2.5529,0.0078918
6.7349,-4.9022
-2.5963,-0.20293
-2.7089,0.40945
-2.885,-0.20706
-2.7034,-0.29887
-2.0758,-0.048668
-2.5965,0.47408
7.292,-5.1813
-1.8361,0.40011
10.557,-4.7274
12.976,-4.7664
-2.2919,-0.0836
10.096,7.845
11.564,12.549
15.457,-0.27375
-2.6575,-0.062495
-2.9861,-0.11673
-2.6821,0.68647
-2.6713,-0.24989
9.2817,8.89
12.491,-3.9662
-3.0784,0.11451
-2.576,-0.29555
-2.7392,0.17938
-2.0775,-0.18231
-1.9383,0.62089
-2.8726,-0.46163
-1.8535,-0.33379
-2.181,-0.3844
-2.5967,-0.035622
-2.7167,0.35554
4.7083,-1.3452
5.0343,-5.0737
-2.6766,-0.47913
8.1391,-5.8849
12.916,-4.4088
-2.245,-0.26104
-2.6312,-0.46549
13.451,-4.6188
-2.7745,0.40331
-2.671,0.5533
-3.0336,-0.070221
-2.4745,-0.63153
6.642,-5.5468
-1.7885,0.20258
-2.4245,0.011305
-1.66,0.28147
-2.3951,0.36216
-1.239,1.2488
-2.7804,0.16329
15.511,-0.29029
-0.062179,-1.7159
-2.5921,0.31705
7.2621,-5.5178
-2.4955,0.22387
-2.5572,0.080924
-2.8167,-0.28271
-2.8964,-0.16767
-2.8508,0.048201
-2.2532,-0.30113
-2.5646,-0.16739
-3.0203,-0.29078
-2.9639,-0.21332
-2.6062,-0.25306
-2.2514,-0.039147
5.9444,-4.6926
13.14,-2.9742
-2.517,0.13424
9.9428,9.2831
-2.5777,-0.2412
-2.7302,-0.071402
5.7506,-4.9784
-2.1043,0.21661
3.4473,-3.968
-2.8614,0.25019
-2.3017,-0.38709
14.84,-1.9388
-2.9059,0.005877
7.673,-5.6584
-2.8478,0.057437
-2.9018,-0.26094
-2.1882,-0.51985
-2.6381,0.047681
-2.561,0.72336
-2.9656,-0.09071
-2.3083,-0.90167
1.754,-3.0037
-1.5569,0.4338
-2.7076,0.053886
-2.7145,0.47394
-2.9038,-0.11016
-2.3151,-0.17134
1.3103,-2.8996
-2.4661,-0.20912
-2.153,-0.28899
-2.4265,-0.17885
-2.7509,-0.83612
-1.9446,0.24318
-1.9681,0.21528
-2.6563,0.036324
-3.1186,-0.09038
-1.7685,0.066085
-2.6792,0.51881
-2.6493,0.12852
8.9023,6.2318
-2.8807,-0.10846
-2.1333,0.010046
-2.4385,-0.34573
8.1529,-5.9672
