-1.7463,0.47886
12.735,-4.9043
-2.6168,0.18437
-2.4079,0.288
-1.8841,0.21242
-2.3833,-0.27335
-2.3834,0.69528
-2.8066,-0.48886
9.4919,8.8688
-2.8033,0.11899
-2.6487,0.92844
-2.4888,-0.28382
-2.9361,0.13955
-1.858,-0.078038
-1.4286,0.09764
-2.0474,0.22187
10.312,11.475
-2.3846,-0.44341
-2.0077,0.80292
-2.7268,0.30634
-2.1149,-0.22323
-2.341,0.29339
-2.4509,0.14232
0.21425,2.7223
-2.4062,0.29494
-2.5083,0.13803
-2.7869,-0.1764
-2.9285,-0.086581
9.8175,7.8466
14.085,-1.0027
-1.2128,-0.57378
-2.0806,0.072077
6.6225,-4.7219
8.8014,9.3423
-2.7359,0.46675
-2.6789,-0.16783
-2.4004,0.62816
-1.379,-0.60163
-2.7087,0.31744
6.747,-5.1848
9.043,-5.903
-2.094,0.2039
3.5172,1.5899
-2.3167,0.46845
-2.238,-0.61848
-2.6084,0.026991
-2.4499,-0.28057
-2.172,-0.33633
-2.4711,0.29064
-2.5386,-0.068536
-2.9149,-0.47287
-1.4181,0.44262
-2.7215,-0.003745
-2.8004,-0.045387
-2.4915,-0.30344
-2.9259,0.13321
-2.5868,0.26908
-2.4034,0.064854
-2.4436,0.61571
-2.6532,-0.044112
-1.4322,0.32302
-3.1341,0.050649
-2.9066,0.099077
-2.7208,-0.011099
-2.6567,0.85517
-2.1365,-0.063387
5.9932,-5.3463
10.394,12.329
8.8406,6.3997
-2.7084,0.36927
-3.0196,0.346
-2.498,0.01876
-0.62554,0.46947
-1.9408,-0.28049
10.118,7.6078
-1.9623,0.050993
-3.0648,-0.085524
-2.6716,-0.097523
-2.9731,0.30295
-2.7052,-0.11639
-1.8656,-0.48576
-2.106,0.23832
-2.9314,0.092013
-2.1334,-0.33944
-1.8335,0.90086
13.798,-2.5343
2.2288,-2.3509
12.006,-5.0692
-0.94475,0.58048
1.5248,-2.6946
-1.8369,1.2585
-2.3491,0.13829
-2.3646,-0.050503
-2.7167,0.42631
-2.3442,0.81638
-2.3828,-0.025592
-2.2277,0.19383
-2.0457,0.25716
4.2449,-4.3132
-2.0699,-0.38729
13.285,-3.5202
-2.7665,-0.066719
-1.7016,-0.074286
-2.5022,0.68114
-1.7014,0.31911
-2.2408,0.28039
14.617,-1.8964
-2.2687,0.05146
-2.8197,0.24236
7.0658,-5.1779
-2.7244,-0.108
8.32,7.4126
-2.577,-0.53671
2.3304,-2.3271
-2.5002,-0.0088933
-2.2269,-0.27297
-2.9452,0.14358
-2.3783,-0.0673
12.227,-4.7086
-2.8459,0.24419
-1.8235,-0.2757
11.221,12.179
8.7223,7.8271
13.034,-4.6762
-2.8526,0.15204
-3.186,-0.41936
-2.5736,0.35937
-1.799,0.27876
8.0097,8.3015
9.3408,8.0097
-1.6259,0.15907
-2.5531,0.70072
-2.3231,-0.10505
-2.3591,0.92661
-2.3871,0.35781
14.57,-3.6692
-2.7733,0.15526
-2.3775,0.85135
-2.3191,-0.52968
-1.4305,0.33547
-1.4941,-0.51717
7.7353,8.464
-2.4194,0.075295
-1.9457,0.65403
-2.4961,0.45455
-2.413,-0.49981
-2.7372,-0.33913
-1.9818,-0.67642
-2.7296,0.11244
-1.9944,-0.1904
7.2949,-4.8278
-1.6105,-0.7644
2.5852,4.0779
-2.2116,-0.07075
-2.2137,0.66683
2.0182,1.3753
-2.393,-0.29551
9.2991,-5.1243
12.812,-5.2406
-1.9491,-0.30014
-2.7452,-0.054686
15.397,-0.36886
2.4368,-2.1753
6.6761,-5.5689
-2.2091,0.81602
8.8157,-5.2535
-2.5923,-0.15926
-1.6569,-0.39023
-1.987,-0.12028
-1.9973,0.20403
12.473,-4.3166
-2.3057,-0.028874
-2.3276,-0.20624
-2.3207,-0.3087
-1.4994,0.77674
14.294,-2.7437
-2.6439,0.028943
-3.0034,-0.31393
9.8767,7.6819
-2.0406,0.16587
-2.3445,1.0953
-2.5479,-0.15952
9.9428,8.5233
-2.0424,1.1658
-2.9555,0.10909
-1.8244,-0.45792
-1.6799,-0.71351
-2.2955,0.76451
-2.52,0.23264
15.525,-0.7342
-2.9602,0.044824
-1.5106,1.4102
-1.9914,-0.10685
-2.0617,0.30395
-2.6857,-0.10752
-2.6002,0.67139
-1.1203,-0.72771
-2.8028,0.75631
-2.0941,0.79607
-2.7927,0.23267
-2.8039,-0.25223
-1.2595,0.74959
10.891,5.2871
-2.3263,0.5468
-2.7914,-0.20321
-2.6053,-0.029501
-1.9774,0.57759
16.1,-0.44049
-2.239,-0.46795
15.176,-0.84561
-2.7805,-0.17449
-2.0355,-0.26551
-1.9122,0.42308
-2.3755,0.12571
-2.5456,0.24767
-1.8658,0.074512
-2.7286,0.69403
-2.7767,0.22629
-2.0643,-0.06844
-1.5888,-0.27697
-2.2076,0.24578
10.2,5.7528
11.981,8.3352
-1.4966,0.26904
-2.2572,-0.040663
10.279,8.5981
9.4521,5.5708
-2.5879,0.062689
-2.6634,0.00041793
15.792,-0.74881
7.393,-5.4854
-2.7918,-0.29024
-2.6076,0.63435
-2.2003,0.57425
-2.3118,0.4105
-2.0832,-0.080042
8.5881,7.6403
-2.9204,0.011926
3.9568,-2.986
-2.2284,0.070521
-2.4897,-0.037725
-1.6105,-0.7644
13.934,-2.1369
-2.2299,0.51104
-2.2161,0.40631
-2.5853,0.93449
-2.5069,-0.10134
-1.8563,1.0338
-1.4759,0.071027
1.0328,-1.9529
-2.4496,0.43252
-1.8912,0.12221
-2.22,-0.33079
-2.7329,0.48106
6.3609,-5.0983
-2.5939,0.062582
-2.5948,-0.21174
11.293,1.2631
-2.8703,-0.16743
-2.7182,-0.33312
-2.5068,0.48598
2.6897,-3.3293
-2.2838,0.37269
-1.2424,-0.63672
-1.1445,-0.29351
-1.9518,1.3494
-1.4439,0.22065
-2.7004,0.10596
-1.7773,-0.42221
12.227,-4.7086
-2.413,-0.49981
-2.5983,0.50712
-3.0124,0.080787
5.6295,-4.1137
-2.8015,-0.41594
-2.2714,0.59285
-2.1797,0.33814
-2.3933,0.22044
-2.446,0.38835
-2.7296,0.11244
-1.4873,-0.21827
-2.4925,0.10691
-1.344,0.17188
-2.1074,-0.20025
-2.1431,-0.083953
4.9425,-3.8758
-2.1824,-0.13778
-2.5057,-0.3341
12.106,-0.99576
-2.5009,0.70118
3.8871,-3.9903
-1.7389,0.61836
-2.4079,0.288
7.1206,-5.6017
-2.7303,-0.48059
-0.79803,2.1888
-2.7434,0.0643
-1.5769,0.13078
-2.2648,0.35556
-2.1478,-0.084833
-1.9147,-0.35227
-2.7568,0.016226
-2.3452,-0.61224
-2.5083,0.13803
-1.9805,0.32229
-2.9049,-0.11931
1.2987,1.2095
-2.0648,0.14909
10.129,8.7728
-1.9436,-0.026375
-2.4442,0.25179
-1.6683,0.26598
8.11,8.7036
-3.0955,-0.25282
-2.6165,0.62011
8.6706,-5.5704
1.5854,-2.3349
4.3687,2.2321
-2.0331,0.761
-2.5698,0.12455
8.9225,-5.3221
-1.6297,-0.028754
-1.833,0.080477
-2.5906,-0.13074
-2.2435,-0.57959
6.624,-5.832
-2.6163,0.69963
-3.1762,0.54004
-2.3289,0.38158
-2.4014,0.26409
-2.0738,-0.53319
-2.201,0.072661
-2.6764,0.079629
-2.3366,-0.27242
6.8682,3.8615
-1.8912,0.12221
-1.9429,0.37261
8.3858,6.1496
-2.2518,0.75336
-3.0642,-0.32318
-2.2024,0.50329
-2.1408,0.8824
-2.4008,0.057754
-2.5662,0.16596
-2.4923,0.84217
-2.0218,-0.086708
-2.749,0.082288
-3.0516,-0.38145
7.8273,-5.2417
-2.7311,0.10344
-2.6625,-0.0067644
7.0064,-4.4171
-2.6498,0.4625
-1.8582,-0.33134
-2.3235,-0.62667
-1.6052,0.27686
-2.9592,-0.066546
-1.9489,-0.47731
-2.7085,-0.31438
-2.3825,-0.23172
-2.8211,-0.054534
-1.5316,0.66704
14.788,-0.34837
-1.5106,1.4102
11.646,0.40896
-2.4068,-0.074015
-2.3778,0.026841
-2.3058,0.15057
-2.2127,0.41662
-2.4299,0.61249
-2.102,0.23606
1.6043,-2.4426
-2.562,0.10781
10.434,8.7878
-2.2132,0.01762
-2.2838,-0.03441
-2.1711,-0.18851
-2.5635,0.12118
-2.0425,0.95869
-1.8116,-0.19234
-2.9834,0.067542
-2.7007,0.46432
10.142,8.9527
-3.0447,-0.15158
-1.3116,-0.22048
-2.6772,0.40996
-2.525,-0.38777
9.7264,7.5853
3.1938,1.8377
-2.7052,-0.11639
7.1117,-2.0506
-2.2183,-0.33993
-3.0349,-0.065867
11.221,12.179
-2.1656,-0.13377
8.6548,5.8971
-2.2272,-0.15593
-2.6074,0.24362
-2.6798,0.60778
4.589,-3.9941
8.6839,-5.9907
-2.3658,0.12285
-2.4724,-0.21712
-2.3402,-0.37523
-2.1638,0.17115
-2.6349,0.36893
-2.5531,0.5483
-2.3467,0.082962
-1.1784,0.4217
-0.90681,0.17786
-2.7204,0.17827
-2.0392,0.67329
-2.6212,-0.12404
13.798,-2.5343
7.8785,-5.3944
-2.8306,0.06399
-2.4783,-0.068488
-2.5824,0.21198
-1.8132,0.010012
9.1139,5.6393
6.26,-5.2798
-2.8316,0.088881
-2.3058,0.55467
-2.7511,0.16436
-1.8684,0.2429
-2.7059,0.42518
-1.5707,0.74419
-2.6836,-0.36752
-2.1266,0.42822
-2.7624,0.79442
-2.2511,0.056431
-2.5198,-0.41062
-2.6035,0.18605
-1.337,0.48021
-2.3213,-0.16604
10.434,10.951
-2.5287,-0.17483
-2.7847,0.13735
-2.5208,0.2823
-2.1406,-0.38354
-2.8332,0.11699
-2.4373,0.13413
-1.5369,-0.95922
-2.2848,0.76669
-2.2938,-0.029923
-2.5618,0.16917
-2.047,0.14184
-3.0958,-0.30086
-1.444,0.1186
4.8301,-5.0391
-2.2534,0.31237
-1.9038,0.49714
-2.2582,0.049774
-2.127,-0.33423
-1.9324,0.23421
-3.0392,0.018305
-1.6864,1.0093
-2.4686,0.22517
-2.1765,-0.57108
-3.0872,-0.0043417
-2.6727,0.0076154
-2.5573,0.047532
-2.0298,0.24889
-2.4712,-0.49043
2.1322,-3.3669
-1.9052,0.38059
-1.5564,-0.23098
-2.2691,-0.079846
-2.0239,-0.22516
-2.3375,-0.10828
-3.0739,-0.16052
-2.5651,0.56469
-2.6953,0.20819
-2.3097,-0.45808
-2.6864,0.053195
-2.6547,-0.48072
8.492,5.8847
-0.95609,0.11998
-2.6297,0.17697
9.3175,9.5864
-1.9872,-0.026887
2.2369,-3.0422
-2.8945,0.65704
-2.4026,-0.087817
-2.6193,0.24222
-1.7952,-0.28958
-1.9098,-0.0043074
-2.1953,0.94081
-2.0394,-0.44261
-2.3054,0.25712
-2.6823,0.16106
8.6643,-5.5524
-2.3435,-0.090653
8.5031,5.8816
6.1646,-3.3486
-2.6837,0.45556
-2.2479,0.016584
-2.5198,-0.41062
-2.4188,-0.048083
-1.2446,-0.055451
-1.6024,-0.17742
-2.5332,-0.47584
-1.7839,-0.090998
15.234,-0.24169
-2.6998,-0.25048
15.375,-0.98888
-1.7276,-0.2776
-2.325,0.39256
-1.9176,-0.0092207
-2.1836,0.30448
-2.3494,0.27051
4.8563,-5.2344
-2.5467,0.15443
-2.173,0.32597
12.966,-4.7445
8.9329,-5.3703
-2.8164,0.25674
-3.1046,-0.3752
-1.9474,0.40631
8.411,7.3309
-2.086,-0.30899
1.9446,0.021353
-2.8895,0.45466
-1.739,-0.31928
-2.813,0.3992
-1.7188,1.1761
10.339,8.621
-2.3266,0.17962
-2.6764,0.068641
-2.922,0.29008
-2.1528,0.42373
-2.0378,0.15022
-2.282,0.39667
0.14117,-2.0786
5.6231,-5.0686
-1.3977,0.23875
-2.0246,-0.50901
-2.7089,-0.082817
-2.3455,0.11513
-2.7001,-0.47417
-2.7207,-0.7517
-2.8205,0.054229
-2.5329,0.17299
-2.5213,0.84926
-2.1824,-0.13778
6.7039,-5.7533
12.952,-3.6242
-1.7816,-0.097698
-1.7616,0.11215
-2.5763,-0.064704
-2.8177,0.019469
-2.4752,-0.12182
-1.0866,0.44438
-2.7281,0.72153
-1.906,-0.096625
-1.9225,0.25599
9.4376,7.3061
-2.0514,0.33592
5.2295,-4.4104
-2.7844,0.030757
5.028,-4.7843
-2.5799,-0.23993
-2.4853,0.40129
-1.9183,-0.23654
-2.0627,0.38888
-2.4174,-0.30395
12.833,6.0024
-2.4627,0.82077
-2.6258,0.15934
-2.0348,0.53095
-2.326,-0.36867
-1.2319,0.41294
-2.4487,0.39326
-2.459,0.60604
-2.1382,-0.088731
-3.0128,-0.22252
-2.8865,0.054328
-3.0917,0.4182
-2.6657,0.21587
-2.5057,-0.3341
-3.2753,0.411
-2.0855,-0.32578
13.207,-3.8083
-2.2918,0.18062
-2.5579,0.12742
-1.9968,-0.30951
9.0337,-5.538
9.1987,-6.1234
-2.3794,-0.42364
-2.5119,-0.15337
-2.5122,-0.29363
-2.7107,0.19963
-2.3933,0.22044
1.6612,-2.3877
-1.8145,-0.63525
-2.5097,-0.4904
2.4077,-2.2189
-2.7207,-0.7517
-2.1708,0.37064
-2.7915,0.22163
-2.4435,-0.62638
9.2718,7.884
-2.9694,0.1334
-2.2317,0.43347
-0.48981,-1.5811
-2.3101,-0.029609
9.552,-5.0558
-2.4269,0.021863
-2.2214,-0.79357
-2.4432,0.24296
-1.8057,0.67916
-2.0608,-0.037748
-2.3835,0.027535
-1.7968,0.29029
-1.669,0.45159
-2.2073,-0.11944
-2.1792,0.12242
13.11,-4.1014
-2.1756,0.091402
-2.2519,0.28423
-2.6853,-0.011489
-2.4967,0.17708
-1.7934,-0.11788
15.62,-0.014447
13.181,-4.2268
-1.9739,0.46653
11,10.862
-2.3754,0.16999
-2.3223,0.25683
-2.9211,-0.19639
9.7853,-5.0588
-2.2771,-0.09708
-2.4567,0.32472
-1.8341,-0.069241
-1.277,0.067836
3.8688,-3.5675
9.9353,-5.2175
0.57578,0.30587
-2.3974,0.062098
-2.2602,-0.028865
-2.2692,-0.11765
7.2945,-5.0479
-2.3728,0.077982
12.927,-4.4004
-2.8117,0.024335
-2.112,0.62815
6.939,-4.4074
-1.7673,0.853
-2.6947,0.36945
-0.9818,-0.31252
-2.373,0.8992
-2.4289,-0.20984
-2.2577,-0.24271
-2.2976,0.57803
7.8273,-5.2417
-2.1587,-0.54204
-1.8415,-0.082497
-2.4538,-0.023656
-2.5128,0.30913
-1.9982,0.39923
-1.7407,-0.34471
-1.6725,-0.7869
-1.8792,0.059828
-2.7834,-0.1374
-2.8895,0.45466
-1.8686,-0.714
-2.8103,0.33207
-2.2942,-0.25354
-2.443,-0.5173
-2.0814,0.065123
-2.1914,-0.12029
-2.413,-0.49981
-2.6916,-0.054715
-1.2569,0.82183
-2.4061,0.74301
-3.013,-0.032453
-1.9238,0.16464
-2.2638,0.085191
8.5033,-5.3115
-2.8015,-0.41594
-2.6394,0.24767
-2.7541,0.74389
-2.7665,0.85046
-2.2187,-0.02861
-2.6588,0.062622
6.6997,-5.2741
4.994,-4.8264
-2.5403,-0.123
6.1726,-4.5056
-2.8608,-0.10665
-2.212,0.40398
-2.5786,0.064159
-2.3663,0.37894
6.3389,-5.3489
-1.9939,-0.31391
-2.6153,-0.19916
-2.7395,0.084992
-2.2832,-0.5368
-2.3422,0.34836
9.9063,10.248
7.5679,5.8803
-1.9178,0.44128
14.458,0.63432
-2.9582,0.61816
10.182,9.1508
-2.4107,0.42202
-1.3542,0.08533
15.28,-0.67576
-1.8781,0.89765
-2.3598,-0.34589
7.1044,-4.9125
-1.9713,-0.51565
-2.5227,0.6864
-2.2112,-0.44874
-1.7508,0.30864
-2.3159,0.24248
5.8569,-5.4888
-2.8094,0.22718
-2.0239,0.40618
-1.9042,0.056813
-2.2805,0.40356
7.1734,5.701
-2.1751,-0.53799
-2.7378,0.52181
-1.7266,-0.12439
-2.3861,0.23614
-1.601,0.25335
4.8625,-4.0919
-2.3153,-0.26008
-2.03,-0.25353
-2.2307,-0.099066
-2.6404,0.45939
-2.4516,0.42011
-2.9925,0.64703
-1.9279,0.29208
-2.7182,-0.33312
-1.9306,-0.65982
-1.6309,0.7128
-2.4112,-0.40761
-1.8563,1.0338
14.661,-2.2152
-2.3704,-0.1858
-1.0708,-0.46525
10.707,11.089
5.9071,-3.8717
10.707,11.089
6.2174,-5.9558
-1.9178,0.44128
-2.8428,0.47201
-2.4487,0.49646
12.967,5.9779
-2.4589,0.44513
-1.1924,-0.025404
-3.16,-0.56192
10.571,10.483
-1.845,-0.51626
-2.7923,-0.65275
-1.6289,-0.2369
-2.4278,-0.061874
-2.2796,0.35121
6.8757,-5.5358
-1.8793,0.77413
7.9679,7.9889
-2.2695,-0.71339
-2.2279,0.072853
-1.2932,-0.56246
-2.8993,0.023
-2.3025,-0.15752
-1.8201,-0.15837
-2.7315,0.25415
-2.4379,0.21826
-1.7241,-0.35465
-2.1707,-0.06998
-2.4451,-0.28094
-3.1463,-0.24745
-1.9347,0.41654
-2.349,0.44939
6.5722,-4.9549
-2.1914,-0.12029
10.031,7.5134
-2.0643,-0.06844
12.361,-4.6039
-2.9682,-0.10188
-1.8939,0.014855
-2.6234,-0.39899
9.1301,-5.535
-2.6549,0.25269
-2.3857,1.0643
-2.4306,-0.19547
-2.6379,-0.081637
-1.5998,-0.66191
-2.3953,0.10724
-2.4388,-0.23653
-2.3831,0.15366
-2.2796,0.35121
-2.7622,-0.22896
-2.7466,-0.19319
8.2661,8.3773
-2.9607,0.11403
-2.1986,-0.06434
-1.9172,0.54337
-2.3369,-0.20727
8.11,8.7036
-1.8582,-0.74293
-2.4451,-0.28094
-1.2451,-0.11077
-2.8227,-0.017741
13.454,-4.0213
-2.0358,0.28105
-2.7846,-0.060967
-2.2118,0.57862
-2.4074,0.0062559
-2.0442,-0.036536
-2.3354,0.33996
-1.918,0.21214
-1.9977,0.13057
-2.5445,0.99875
-1.8953,-0.28273
-2.2748,0.57447
-2.7997,0.13156
-2.823,-0.1408
-2.915,0.3366
-2.2535,0.1179
13.621,-3.8758
-2.4404,-0.12482
-2.7062,0.06469
-2.702,-0.061002
-2.4275,0.29715
10.279,8.5981
-0.83749,-0.18996
9.9353,-5.2175
-2.5105,0.061814
-2.0853,0.9218
14.856,-2.5611
-2.5683,0.68059
-2.1862,-0.64821
-1.2866,-0.88255
-1.5121,0.37601
-1.7276,-0.2776
-2.6836,-0.36752
-2.2079,0.31298
-2.0741,0.75351
6.3287,-4.9911
-2.4608,0.61764
-2.0873,-0.31056
-2.535,-0.041056
0.96734,0.68837
1.63,-3.332
-2.6812,-0.15438
-2.7829,-0.23669
-2.375,0.49072
-2.2098,0.36814
-2.5742,-0.036203
11.202,-0.59266
-2.6387,0.56578
7.0753,-4.5308
-2.1334,-0.016119
6.6367,-4.4327
-2.6458,-0.2187
-2.42,-0.0041644
-2.7192,0.53148
9.628,7.4703
-2.5947,0.35674
-1.758,0.52868
-1.9983,-0.91739
-2.8563,-0.16746
-1.781,-0.066989
-2.417,-0.033045
-1.9213,0.032851
-1.5724,1.1038
14.939,0.26812
-2.0585,0.56605
14.371,-1.9213
-1.5369,-0.95922
-2.835,-0.064923
-2.6177,-0.73103
6.1606,7.8418
15.384,-0.10848
-2.3931,0.37409
-2.2793,-0.67928
-2.2695,0.11175
5.4058,-4.5521
-2.752,0.53026
-1.083,1.0759
-2.0755,0.29478
-2.0787,0.33363
-1.7724,0.49527
-1.5774,0.53946
-1.9971,-0.21635
2.6606,-3.5085
-1.1629,0.071406
-2.6561,0.066663
6.5771,-4.8615
-1.3075,-0.14662
-2.098,0.10008
-1.4315,-0.65022
-2.247,0.17048
0.33735,2.9478
-2.8159,0.44487
-2.9184,-0.12591
-2.8681,0.19174
5.5097,-5.1028
-1.946,1.0853
10.814,12.776
-2.0787,0.33363
-2.4191,0.54578
-2.8558,-0.30525
-1.5345,0.48042
-2.4996,0.14297
-2.3856,-0.36142
-2.2124,-0.14514
-2.1625,-0.11452
9.2097,8.1529
-2.42,-0.0041644
-2.448,0.022944
-2.4098,0.65403
-2.5683,0.30089
-2.4612,-0.38278
2.6899,-3.5071
-2.0969,0.5653
-2.5182,0.042641
-1.2735,-0.40888
4.5918,-4.4663
6.187,-5.2495
-1.7152,0.10421
-2.3012,0.17213
1.1774,-1.1792
2.456,-3.2306
10.017,9.2872
-1.9311,-0.32697
-2.0095,-0.5901
-2.4773,0.38368
-2.6191,0.47461
-1.7066,-0.69822
0.094881,-2.001
13.361,-3.0698
-1.8785,0.60766
-2.8259,0.095608
-2.6779,0.41002
1.4843,0.75661
-2.5398,0.34167
-2.5981,-0.15415
-2.6293,0.24767
-1.799,0.27876
-2.0042,0.89612
-1.356,0.37984
-2.6859,-0.1688
-2.5966,-0.14094
-2.1752,1.434
3.9943,-3.5962
-1.8684,0.2429
15.405,0.33164
-1.8675,-0.87564
-2.1862,-0.011762
-2.4121,-0.20747
0.43345,2.9495
-2.8106,-0.45324
-2.827,-0.18658
14.339,-2.3217
6.0492,-5.1112
9.7804,8.253
-1.2485,0.83649
-2.7511,0.16436
-2.9732,0.49461
10.592,6.8556
-2.7094,0.44521
-2.3624,-0.16842
-2.6053,-0.029501
12.994,-4.2215
-1.4234,0.18621
12.401,-4.5212
7.6861,5.7117
-2.3948,0.12253
-1.8914,0.24453
1.7076,-2.5912
-1.6954,0.23078
1.6889,-0.51936
11.917,4.7725
-1.7525,0.4392
-2.1944,0.28751
-2.9243,0.24407
13.586,-3.9434
-2.5742,-0.036203
-2.7464,-0.29417
-2.869,-0.00891
-2.5328,-0.0028244
-1.2248,-0.55229
-2.5778,0.094005
-2.0648,0.14909
-1.8628,0.15573
-2.4059,0.22212
-2.3862,0.0080105
-2.7582,-0.18517
-2.3391,0.56339
-2.6912,0.21532
-2.7123,0.080282
-1.6968,0.010077
-2.4569,0.33812
-2.6932,0.20454
-1.9082,-0.23759
-2.6672,0.23023
10.536,2.6687
7.8549,-6.0502
-2.0829,0.41981
12.284,7.3091
-3.011,-0.12344
-2.4156,-0.21521
9.8805,0.75106
3.9206,-3.3613
-2.3273,-0.081508
-2.4501,-0.1779
-1.2424,-0.63672
-2.7012,-0.0088416
5.4419,-4.7646
15.834,-0.72538
12.633,-4.2592
-2.1789,-0.073447
5.1125,-4.4003
-1.3227,-0.53057
9.8522,-5.6204
-2.8835,-0.15995
9.7196,8.2742
-1.8541,0.038717
-2.22,0.47347
-2.6176,-0.03163
-2.5269,1.5416
7.3421,7.7454
2.5186,-3.4728
-0.80742,-0.031365
-2.3646,0.27382
-2.9337,-0.086968
-2.4383,-0.087906
15.691,-0.16001
-1.8708,1.0792
10.042,7.284
-2.0945,0.64663
-1.9065,-0.71422
15.21,-1.707
-2.4853,0.29956
-2.0221,0.34359
-1.9111,-0.14567
-2.045,-0.18739
-1.9717,0.13506
-2.4367,0.36739
-2.9227,0.24278
-2.8189,0.00036645
-1.8898,0.10072
-3.0029,-0.035102
15.556,-0.59329
-2.0328,0.19953
-1.5665,-0.73606
8.3953,-5.3184
-2.7915,0.22163
-1.5832,0.36487
-2.7062,0.087108
-2.6716,-0.28383
-3.2047,0.47876
12.846,-4.7257
-2.722,-0.073544
1.9277,-1.7563
14.622,-1.3356
7.7421,6.4674
-2.4963,0.33146
-1.8621,1.1887
-2.5246,-0.1996
-2.0505,0.7942
-2.6011,0.49763
-2.7145,0.22858
-2.773,0.095451
-2.4328,0.72245
-2.5987,-0.33992
12.85,-4.6659
-1.7544,0.19569
15.038,-1.3951
-2.0461,0.11997
-2.4931,0.60181
-2.5648,-0.25861
-2.5777,-0.48939
-2.7955,-0.14083
8.4153,7.8445
-2.1088,-0.47899
-1.78,-0.7201
-2.2691,0.048127
-2.15,0.6332
-2.6086,-0.29425
6.485,-5.5126
8.2212,5.8045
14.744,-2.4195
13.393,-3.8732
7.0469,-5.9028
-2.0749,-0.15698
-2.5408,0.44351
10.394,12.329
-2.5224,0.32448
5.1407,-4.6359
13.001,-3.5455
-2.4381,-0.0063327
-1.1708,0.012049
-3.0717,0.53043
-2.9913,0.72967
6.7039,-5.7533
-1.6298,1.1723
6.9498,-4.9223
-2.2208,-0.27655
-2.6892,0.41069
-2.5275,-0.19163
1.797,-2.5767
-2.751,-0.2383
-2.5838,0.15312
-2.1349,0.078146
-2.5884,0.58869
13.242,-3.7532
-2.5724,-0.46501
-2.5904,-0.26204
-1.764,-0.22007
-2.2045,0.29575
-2.582,-0.50245
-2.2142,0.24076
-2.5942,0.41686
-2.1275,0.49663
-2.7628,0.11131
-2.5994,-0.5653
-2.2732,-0.30065
-2.1531,0.076229
-2.7467,0.51083
-2.9546,0.15499
-2.1939,-0.24662
-2.1941,-0.019587
-2.0626,-0.08333
10.497,12.074
5.7341,-5.4929
-2.2894,0.32094
-2.549,0.21244
-2.96,-0.10956
8.0037,8.1353
-2.6482,-0.51958
10.447,2.664
9.4639,-5.2043
-2.0046,0.64842
-2.6973,-0.34739
-2.1525,1.2639
-2.9465,-0.18282
-2.273,0.66146
-2.0506,0.60383
-1.852,0.46553
-1.475,-0.96246
-2.4612,-0.37373
4.758,-4.9385
-2.2893,0.65956
-1.7215,0.33842
-1.9095,0.19639
-1.8582,-0.74293
-2.1309,0.66525
8.6706,-5.5704
-2.6789,-0.16783
-1.3584,-0.61976
-2.86,0.17678
8.138,-5.5076
-2.5405,-0.39415
-2.7497,0.41094
-2.7302,0.10118
-2.5105,-0.28241
-2.5698,-0.35609
9.642,5.7489
-2.0998,0.3808
-2.0949,1.3187
-2.1226,-0.063309
12.201,9.592
-2.5683,0.30089
-2.797,0.71672
-2.8464,-0.14114
-2.6387,0.56578
-1.8912,0.12221
10.714,12.634
-1.6359,-0.57595
-0.91668,-0.20355
6.5655,-4.0829
8.1895,-5.637
-2.0267,0.19014
-1.7851,-0.17959
-2.2516,-0.541
6.2011,-5.2491
-2.7254,0.21589
1.3437,-0.32014
-2.7601,0.78229
-2.7417,0.12438
4.5918,-4.4663
-2.4685,0.46909
5.2411,-4.3241
-2.8382,-0.28609
-2.868,0.73185
-2.4818,-0.64937
-1.7285,-0.15285
-2.5813,0.49808
-1.6917,-0.48604
-2.1722,0.26417
14.409,-1.5699
-0.94697,0.95361
5.0669,-2.9629
-2.1312,-0.37553
-3.0802,-0.039602
-2.2326,0.39481
-1.7746,-0.7316
10.182,9.1508
-2.3913,-0.11578
-2.6633,-0.16919
-3.0891,-0.32742
8.9727,7.7017
-2.6299,0.099964
-2.8505,0.13357
-2.0831,-0.14605
-1.721,-0.63148
-2.3057,-0.028874
-2.3644,0.39724
-2.0068,0.093229
-2.2661,0.39142
-2.0734,-0.36991
-2.0454,0.26245
-2.4816,-0.49349
-2.6865,0.50853
-2.5129,-0.028389
-2.4121,-0.20747
-2.6156,0.32428
-2.5941,0.47317
10.065,2.8524
3.779,-3.5951
-2.7028,0.076283
-2.1308,-0.15208
-2.1591,0.32997
5.4048,-5.0105
-1.4718,-0.87101
-2.5906,-0.13074
-2.6012,-0.15558
11.478,1.2702
-2.5766,0.80447
-2.9925,0.64703
-1.8453,-0.12525
-1.7934,-0.11788
-1.984,1.2356
-2.1206,0.25718
-2.5986,0.14248
-2.7852,0.47777
4.2194,-5.1357
-2.3573,-0.25637
3.0456,-2.767
-2.077,0.92869
-2.7068,0.038745
-3.1105,-0.34822
9.7245,7.6324
-3.1685,-0.038136
-2.766,0.15458
9.6447,7.9196
-1.1429,0.87151
-2.5354,-0.14559
-2.0122,0.4254
-2.8671,-0.16472
13.553,-1.7942
12.821,-4.344
-2.7202,0.37355
-2.6544,-0.3165
-1.8411,0.34591
0.47111,-1.0329
-3.0862,-0.40374
-2.1564,-0.04519
-3.0344,-0.25758
13.645,-1.6265
10.595,8.9958
