-2.8517,-0.16977
-2.3819,-0.12055
-2.2136,0.95675
-2.4477,0.51991
8.8275,-5.5525
-2.7333,-0.2359
-2.2646,-0.24749
-1.963,0.36813
7.9771,7.6453
-2.8776,-0.196
-2.5705,0.29572
-2.6442,-0.021916
-2.6262,-0.23294
-2.9239,-0.074106
15.533,-1.0524
-2.3616,0.44347
-2.4477,0.51991
-2.4448,0.22174
-2.1713,-0.62364
-2.7296,-0.086718
-1.9291,0.12887
-2.6099,0.18589
-2.6262,-0.23294
5.7846,-3.2621
-2.4043,0.048338
-2.7523,-0.41924
-2.0362,0.68626
-2.7731,0.473
-2.5493,-0.0042506
-2.7404,0.03999
-2.2561,-0.50138
-2.9301,0.46817
-2.1221,-0.22844
-2.7689,0.028159
-2.9119,0.027918
-2.8708,-0.2655
-2.3211,-0.019471
-2.1927,-0.29751
7.696,4.9946
-2.2471,-0.16129
-3.1037,-0.15726
-1.6718,-0.21754
9.6452,8.0882
-2.5212,0.64703
8.5828,-5.6632
-2.8443,0.21063
-2.839,-0.085257
-1.9816,0.01348
-2.3832,-0.21032
-2.0117,0.41964
-2.3219,-0.52745
12.756,-4.6653
-2.955,-0.054897
-1.741,0.1062
-2.2549,0.10132
-2.6473,-0.31995
-2.2818,0.045203
-2.7869,0.21706
-2.5602,0.25549
5.1847,-4.8408
-2.608,-0.41531
-2.3942,0.23767
-3.0324,0.096128
8.6526,7.127
-2.9362,0.011721
-1.7848,0.62128
-3.0342,-0.094929
8.8275,-5.5525
-2.3043,0.28236
-2.6503,-0.41048
-2.8391,-0.06155
-2.301,-0.52262
10.122,9.0003
-2.2873,-0.11102
-2.0777,1.0117
-2.837,-0.069017
-2.1866,-0.43502
-2.566,0.088397
-2.8147,-0.14764
-2.9481,-0.27634
7.2987,-5.2859
-2.7647,-0.081027
-2.5636,-0.084674
-2.2527,-0.21784
